"","id","biomass","growth","ratio"
"471",471,2.06748308554762,0.346079542623603,5.97401126305873
"472",472,0.251807775356952,0.478172210527512,0.526604787591402
"473",473,0.818954266721868,0.0585869671157664,13.9784376464416
"474",474,1.16539697019145,-1.27271383464435,-0.915678716195548
"475",475,0.720146976523331,-0.148916818419056,-4.83590090205135
"476",476,0.304444085939196,-0.568284945879811,-0.535724354738731
"477",477,1.50987722809705,1.01707512290607,1.48452871778331
"478",478,0.459615392353006,-0.277572981377284,-1.65583620593204
"479",479,0.260537319638188,0.441162279306295,0.590570254664269
"480",480,1.55562423647624,-0.230377798022598,-6.75249199284236
"481",481,0.540592146438929,0.542599661878777,0.996300190396549
"482",482,0.200103713240215,-0.286814875247282,-0.697675506082775
"483",483,0.534783322325584,2.04007139709765,0.262139512904501
"484",484,0.204800802932215,1.15955467471865,0.176620221018821
"485",485,0.24476860742614,1.28782617700497,0.19006338883046
"486",486,0.197779709185971,0.619390106081386,0.319313639730603
"487",487,0.433609504241398,0.832972469627995,0.520556825167401
"488",488,0.125991876493252,-0.630508304748034,-0.199825879444365
"489",489,0.412672641593571,1.4672557373967,0.281254747264278
"490",490,1.03456851102474,1.12181536326628,0.9222270837979
"491",491,0.130106825077579,1.44061567146484,0.0903133484208764
"492",492,0.473738197676239,0.546640009921873,0.866636523265005
"493",493,1.19869786401399,1.62639248473699,0.737028654069212
"494",494,0.524120869757868,-0.991888515271608,-0.52840703535553
"495",495,0.513672707687255,-0.333579974754356,-1.53987872942768
"496",496,0.729420467780393,0.212544588447773,3.43184680968544
"497",497,0.827161723709207,0.408527749189905,2.02473816123736
"498",498,0.553260540604273,0.720871810532981,0.767488106096445
"499",499,0.5261093368456,1.43830402265938,0.365784513258081
"500",500,0.907787219736062,0.500313831137824,1.81443558670276
"501",501,0.815901111606986,0.0749354570609606,10.8880514459696
"502",502,0.343206606736584,-0.130234036737058,-2.63530652458786
"503",503,1.61983983614173,-0.477922203704285,-3.38933789555424
"504",504,0.676512714833087,0.458922961792737,1.47413132738087
"505",505,1.64574129355501,0.145969247693294,11.2745754298397
"506",506,0.292939632519785,1.77194115116164,0.165321310094154
"507",507,0.670552226746266,-0.142234337722892,-4.71441873658293
"508",508,0.205617763328593,-0.586796258354648,-0.350407420635463
"509",509,0.992023114110019,-0.56545817884449,-1.75437044015741
"510",510,1.53681933659418,0.170977535233327,8.98842841837051
"511",511,0.863053144789517,0.0872411141036126,9.89273410429519
"512",512,0.0911365434843769,0.190819288628028,0.477606557175848
"513",513,2.16610161550305,-0.300736680765753,-7.20265186803152
"514",514,0.222055817838449,-0.508601396588543,-0.436600881019782
"515",515,0.258107026807617,0.0713953345222138,3.61518057916389
"516",516,1.75746474378474,0.563003359785471,3.12158837640758
"517",517,1.93045957646013,-0.3347713798006,-5.76650123917394
"518",518,0.613287588344691,-0.154699380481857,-3.96438296284333
"519",519,0.826997652286104,-0.309954886159234,-2.66812265014996
"520",520,3.25552779758168,0.2722417149255,11.9582254265206
"521",521,0.394618069193439,1.58417391825082,0.249100218509569
"522",522,2.06220169202894,-0.72974545143482,-2.82591921330137
"523",523,0.0339443113252829,1.10412194161962,0.030743263081513
"524",524,0.24564977312062,0.587085555786997,0.418422444053019
"525",525,1.86641693851657,0.177314066007163,10.5260512070214
"526",526,0.316056644311427,1.80752671240204,0.174855863618976
"527",527,0.136895190096352,0.173030823427025,0.791160715674955
"528",528,0.463689311261539,1.04778687593945,0.442541629323037
"529",529,2.57069450485147,-1.26002579805831,-2.04019196179388
"530",530,1.07411393164113,1.29632392107659,0.828584518249944
"531",531,1.22507561443304,-0.114306128322465,-10.7174972366925
"532",532,0.183004299166524,-0.939862837618379,-0.194713836787353
"533",533,1.61199492106277,0.406104775540081,3.96940646393279
"534",534,0.52620600096037,0.195089819157764,2.69724992945347
"535",535,3.21819312494782,0.582205563641742,5.52758909553829
"536",536,-0.103432011881024,1.41370604474702,-0.0731637331999477
"537",537,0.154214380313837,0.347685559418379,0.443545543196595
"538",538,0.708045258080474,-0.102504683561901,-6.90744299164529
"539",539,0.771915435919564,0.834530797948175,0.924969381378661
"540",540,3.14901127395462,0.607160312337927,5.18645769488631
"541",541,1.38484126822563,-0.662710474691964,-2.08966256172323
"542",542,0.250897795543866,-1.41542484230264,-0.177259708919409
"543",543,0.62438136626062,0.694612939001636,0.898891067531856
"544",544,1.09101237610861,-0.531311612920016,-2.05343220358492
"545",545,0.909264862413822,0.704376492962997,1.29087905615497
"546",546,0.636973574168043,-0.0573644758090461,-11.1039727145488
"547",547,0.943185202075605,0.157000598603332,6.00752615255053
"548",548,1.29123773348813,0.47145117712166,2.73885779938337
"549",549,1.73461420989704,-0.0676198422860549,-25.6524438870921
"550",550,2.70038830199625,-0.629521290638546,-4.28959010942609
"551",551,0.313111002872117,2.30626226067106,0.13576556674045
"552",552,1.43250099926157,1.88578633594091,0.759630596510196
"553",553,0.178424119380828,-0.221611160998532,-0.805122443187823
"554",554,3.68294183811915,0.354507546329299,10.3888954586543
"555",555,1.84098431973702,0.205442478797993,8.96106944633986
"556",556,0.362502249943222,-0.343688839606555,-1.05473966032241
"557",557,0.437730486771854,0.555332724917795,0.788231031831683
"558",558,1.29110247086784,-0.054827496164943,-23.5484485190366
"559",559,0.320913168062459,0.61873850025264,0.51865718382067
"560",560,0.832991403137464,0.628431776786774,1.32550808839843
"561",561,2.28910672295445,0.418140273791501,5.4744947244567
"562",562,1.27731118389094,0.319943380004207,3.99230383786701
"563",563,0.280382480865092,0.182431315128408,1.53692078943651
"564",564,0.0453022010933181,-0.102422911405324,-0.442305344299784
"565",565,0.382739482822295,-0.457361846619126,-0.8368417384431
"566",566,0.641056324333387,1.18676989166873,0.5401690157744
"567",567,0.535523254400486,1.48793372886224,0.359910689577538
"568",568,0.669207609520819,1.61444617224191,0.414512184442495
"569",569,0.124896356186358,0.159704546443296,0.782046340995704
"570",570,1.02062970231167,0.567831273227023,1.79741720900887
"571",571,0.288265938718555,0.671276274443385,0.429429654664292
"572",572,0.414740425403447,1.08072415235237,0.383761595871341
"573",573,0.872355293250706,0.559363633264826,1.55954953338501
"574",574,0.408191038844607,1.23609965233304,0.330225025202604
"575",575,3.22367247965903,-1.52441778658072,-2.11469093842689
"576",576,0.802734103912521,0.330243220009838,2.43073606140531
"577",577,0.927069432645796,0.226324649386373,4.09619294742898
"578",578,0.684686134895647,0.425096514245558,1.61066043110421
"579",579,0.911995814045562,0.648313018744719,1.40672142572641
"580",580,0.167749702240543,0.206661458250015,0.811712564408612
"581",581,0.206025990012168,0.412405654875864,0.499571205138257
"582",582,2.19887747137112,0.38939328198789,5.64693222272774
"583",583,0.397500239961829,0.512904247994364,0.774998923319889
"584",584,2.69898674282226,1.07653054232292,2.50711581020121
"585",585,3.50145673858989,0.760791118777537,4.60238908179704
"586",586,0.155729829170314,0.815025981574695,0.191073453719146
"587",587,1.01828714408766,-0.0179219923955903,-56.8177422248104
"588",588,2.41721636100242,-1.1227953980711,-2.15285560054403
"589",589,0.0139806341458855,0.609944416764216,0.0229211609478343
"590",590,0.248342468513089,1.1700319806815,0.212252718398722
"591",591,1.53095217326001,0.660114988057751,2.31922044031225
"592",592,2.12234477415583,1.73272881832026,1.22485685683538
"593",593,0.704362260878697,1.39144633194987,0.506208715855863
"594",594,1.17363171617599,0.647530098465275,1.81247438375087
"595",595,0.482820880339454,0.52950692388724,0.911831099006125
"596",596,0.885379268594736,0.212975992796094,4.15717873630203
"597",597,0.308977226128603,0.453263107323237,0.68167300875926
"598",598,0.110346893841144,1.17934832546484,0.093565990181612
"599",599,1.17497088359812,0.179070349100291,6.56150440037431
"600",600,0.329914360703667,0.947084589336685,0.34834730120013
"601",601,0.361716239646089,0.246004266668448,1.47036571578489
"602",602,3.65626310443026,0.654685808236162,5.5847599847641
"603",603,0.493236422389825,0.920986598751113,0.535552225253515
"604",604,0.1928474371533,0.522342974266082,0.369196958041333
"605",605,1.80072504604543,1.40610798467197,1.28064491893595
"606",606,0.13631494378813,0.194629290737416,0.700382472091723
"607",607,0.669414543501838,1.08367054067792,0.617728837662291
"608",608,2.52703972938181,2.20406300774445,1.14653697308222
"609",609,0.393341695648339,0.49455199234888,0.795349531967628
"610",610,2.77973014963289,-0.277034222184674,-10.033887249424
"611",611,0.177779376119027,0.392395605968802,0.453061587374559
"612",612,0.477817822254887,0.81145407235948,0.588841486574252
"613",613,0.20834260761807,0.243463769748812,0.855743784108096
"614",614,0.571117380677083,-0.591902310243416,-0.964884527046725
"615",615,2.92674462950533,0.888815321189995,3.29286023736274
"616",616,0.264683643239377,1.16469383547139,0.227255983657072
"617",617,0.232091956614129,1.33728406394056,0.17355471651268
"618",618,0.237282948491891,0.170415687655007,1.39237737884937
"619",619,2.11747790205564,-0.37214991199021,-5.68985194899454
"620",620,0.866018317745801,0.491158737195952,1.76321472501933
"621",621,0.887701963920048,-0.0643065016725679,-13.8042334885514
"622",622,2.92707248767948,-0.0116641046716995,-250.947035376098
"623",623,1.86751596213736,-1.706213004023,-1.09453858207271
"624",624,1.00341066282949,1.46098097887634,0.686806109961285
"625",625,0.409073431341889,0.502696446403066,0.81375835112606
"626",626,2.1164234664801,-1.21921574849797,-1.73588921328113
"627",627,0.32042443621358,1.13047487084163,0.283442334259962
"628",628,0.542845019286361,0.725934015652531,0.747788376879413
"629",629,0.292584731966271,0.522989695700303,0.559446456348417
"630",630,1.02007206766696,0.516773559845769,1.973924648876
"631",631,1.80810880964759,0.702565662193772,2.57357981886239
"632",632,0.371812365391954,1.63200305150097,0.227825778297408
"633",633,0.472577755865419,0.795595614555736,0.593992409233312
"634",634,0.489895118255154,-0.0852325404820951,-5.74774746222737
"635",635,-0.0271467898470475,0.528027035072842,-0.0514117422857005
"636",636,1.63189626612036,0.690677986878179,2.36274544306303
"637",637,0.778966890838786,-0.69174839669334,-1.1260841290885
"638",638,2.00429143702775,0.314636504187645,6.37018086061755
"639",639,0.637672045081782,0.141455026272653,4.50794900601607
"640",640,0.257757590232501,0.489859811300274,0.526186440051725
"641",641,-0.00349043487699691,1.0936458554894,-0.00319155863799708
"642",642,2.31778694643477,-0.461439193539428,-5.02295205714191
"643",643,0.632143615161335,-0.0595328384290931,-10.6184020759274
"644",644,0.36674912869741,-1.02571806808501,-0.357553542351187
"645",645,2.06505554594707,0.582770420280082,3.54351469135066
"646",646,1.30383689013009,1.47249659789113,0.88546003569544
"647",647,1.37812281710976,1.12279535982444,1.22740337769587
"648",648,0.457046483502424,1.52191226972043,0.300310663495985
"649",649,0.471055580255506,1.07892711020575,0.436596296264791
"650",650,0.459581580995568,0.199403097179297,2.30478657301059
"651",651,0.228261867213286,0.166334190421292,1.37230876367116
"652",652,1.34408877690684,-0.14920975216695,-9.00804912136668
"653",653,0.0763354570378541,0.588864434148166,0.129631631002268
"654",654,0.157151471153433,0.577507683235428,0.27212013920405
"655",655,1.63295077467622,0.992762644916287,1.64485517564364
"656",656,2.26317254627122,-1.03164640378963,-2.19374830170273
"657",657,1.53196482778991,0.839613897591056,1.82460632462765
"658",658,1.2789515059262,1.004440611415,1.27329728745684
"659",659,2.51660124799477,2.61477680157067,0.962453562569116
"660",660,1.90387018234126,0.529649034826877,3.5945882219224
"661",661,0.795927347638506,1.36311104131735,0.583904996374543
"662",662,1.07721915443278,0.811042718000861,1.32819040295191
"663",663,1.04537769459328,0.689207647687853,1.51678191340492
"664",664,0.818644377245346,0.29985996219707,2.730088976358
"665",665,3.15760047075225,0.643981901230273,4.90324412024612
"666",666,1.03879481674909,0.622002022582438,1.67008269914654
"667",667,-0.101742316669916,0.950348802698884,-0.107057867996444
"668",668,1.24891320016784,0.276749126644368,4.51279906575002
"669",669,1.91268080210539,0.179751306113167,10.6407060035559
"670",670,0.612260143925799,-0.323423721285407,-1.89305886869537
"671",671,1.43919813532722,1.67671968247096,0.858341528624687
"672",672,2.79867584191937,-0.199533210574299,-14.0261154214088
"673",673,0.176713628981965,0.99515515701227,0.177573946873278
"674",674,1.16349733130741,1.73457518112679,0.670767888280057
"675",675,0.344942873909443,0.307485884851571,1.12181693828305
"676",676,1.33869400391522,-0.211941104519566,-6.31634909589535
"677",677,1.09238572669006,-0.110210667198784,-9.91179669314366
"678",678,0.259450813847127,2.27474055863193,0.114057320894285
"679",679,0.233173344181648,1.06091194118419,0.219785766499507
"680",680,1.81165721592121,0.586714132011609,3.08780224827679
"681",681,0.238541145491812,0.293930477205117,0.811556350875952
"682",682,0.467710727027807,-0.636320393754368,-0.735023946456056
"683",683,0.209257758402559,0.090712641407045,2.30682025301831
"684",684,-0.175684576204227,1.06631911619562,-0.164757973045658
"685",685,2.36489460314911,0.53123206810428,4.45171657574875
"686",686,3.75866228712188,-0.0681819064151429,-55.126975538588
"687",687,-0.0203612912969653,0.588185337317706,-0.0346171351190403
"688",688,0.33159757054989,0.189509632703827,1.74976630907266
"689",689,0.682690986866242,1.01835071811587,0.670388869690532
"690",690,0.240514039775986,0.0861047523857075,2.79327253272386
"691",691,0.606270628248613,0.0019861683247866,305.246348299182
"692",692,3.24382477893623,0.64368280325541,5.0394771501284
"693",693,0.49449249064558,1.47149449531491,0.336047801891204
"694",694,2.33821210885681,-0.273167105529448,-8.55964009401836
"695",695,0.26569766659777,-0.0263135289561579,-10.0973786921724
"696",696,0.156656902475991,1.29113543520242,0.121332664416751
"697",697,1.69233785778962,-0.463585229299569,-3.65054309505627
"698",698,1.4036514767704,1.53630363966558,0.91365498364369
"699",699,0.200967455959205,0.744101238195713,0.270080797670098
"700",700,0.502226991152459,0.792401842446737,0.633803411665108
"701",701,0.966836490283375,-0.139707639924907,-6.92042676265272
"702",702,2.33770838835404,1.78772937817415,1.30764108756863
"703",703,1.0574903088716,1.67718200996062,0.630516129192456
"704",704,0.300915104559182,0.629803300739295,0.477792199891542
"705",705,0.34949157144958,1.11481726892561,0.313496732775228
"706",706,1.84745963794315,1.94641917501523,0.94915815753238
"707",707,0.67131447989308,1.52615481510349,0.439873119849612
"708",708,1.12934795366504,1.61689067687659,0.698468962568731
"709",709,0.278380356207819,1.57019723294782,0.177290056539713
"710",710,0.481177211403486,0.962414066595886,0.499969013447026
"711",711,0.186728972759558,0.638456443416154,0.29246939972982
"712",712,0.569232881382073,1.03559580043198,0.549667043014877
"713",713,0.782196486445353,1.14943576819643,0.680504738140081
"714",714,0.0853992196323813,1.240064058598,0.0688667807443209
"715",715,0.447716344911626,1.10929703979903,0.403603659658858
